path,family,kind,sha256,duplicate_of,bytes,model,expected_rounds,final_round,history_entries,code_commit,code_dirty,replicate_id
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_019_neutral_anything.results.json,nlet-hf-data/uploaders/vallinder,other_json,6d27e5b1f20951fcab83318baf02284ad579514ff49d1332237fd951cf3b322d,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_019_neutral_anything.results.json,166088,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_022_neutral_anything.results.json,nlet-hf-data/uploaders/vallinder,other_json,495da5bb30e5bd7cbe49b2a1f009b0544b2036367913703b66a35f220995ef7d,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_022_neutral_anything.results.json,164479,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_016_neutral_anything.results.json,nlet-hf-data/uploaders/vallinder,other_json,2788661312e76bbc556ea18bc333a17c14482a1957508bf192ff9b5aff147bf2,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_016_neutral_anything.results.json,182076,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_016_neutral_anything.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,0cc3afb84e54226b9b0b8c9d8101ad4c0cc9d7da0d0834b8d6b4f82c2080c278,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_016_neutral_anything.json,299084,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_019_neutral_anything.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,7fd54e94450335b5a6bfe04a47ff6240f7e74c30a47d747d585d0a98dabd9a04,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_019_neutral_anything.json,277086,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_023_neutral_anything.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,36b43e88e8014119d4f6d03b4357e9fa4a90c4c4c83b8b55aa97b4dcc303320f,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_023_neutral_anything.json,284818,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_002_neutral_anything_2.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,ceebe2481b6ae820bdca78d6dab760e76736fbc7efdc4fc3a6ca9c11fff738cf,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_002_neutral_anything_2.json,296369,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_021_neutral_anything.results.json,nlet-hf-data/uploaders/vallinder,other_json,e3b93441dd75e6efd6ae74f38f9f24b16cbcdef9f553fb3734b074c4b85e6ee5,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_021_neutral_anything.results.json,165416,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_021_neutral_anything.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,5c556a59478397944dabee4eb92d842106788570935c3c18e7c33c4315adcdf1,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_021_neutral_anything.json,281458,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_002_neutral_anything_2.results.json,nlet-hf-data/uploaders/vallinder,other_json,61d955b0e0b9757f37b71a336fce0d2a3219783b9cb72fc680c14527faa96918,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_002_neutral_anything_2.results.json,171949,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_002_neutral_anything.results.json,nlet-hf-data/uploaders/vallinder,other_json,dcf08a995f85ca7c4c68b88f82104bf73f711aa333d337bb27eb18e997ce1f28,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_002_neutral_anything.results.json,174661,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_020_neutral_anything.results.json,nlet-hf-data/uploaders/vallinder,other_json,fa47649bc64b988e2369ad5b79940b9f2175831a96c8ad0e691a09574ed23db0,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_020_neutral_anything.results.json,152088,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_017_neutral_anything.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,ffbed85345910b5dbb59125f2023be9b7c0cab7ebca4d55124a3fb20470ee475,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap/gpt-5-nano/game_myth/noisy_bootstrap_cooperation/noise_bootstrap_017_neutral_anything.json,278692,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_019_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,21df1b47b6522e5af51aee44dff06e74159a3baa88006db68cc62792ebf13ec5,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_019_neutral.json,67736,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_017_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,fa8e427c84282692ab9671a20a315f3e0fbaa127d23c164b990ec268382eb311,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_017_neutral.results.json,38148,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_012_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,bc8a3f4cc9b294324a66d57b9aae11186fd0a408fc3d34148309d9529975a4d2,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_012_neutral.results.json,58712,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_018_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,ed5bbb273826e7cba8bc28335b798134812ad066a621b9c705a9115b5bb7339b,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_018_neutral.json,61587,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_018_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,194ec74d35ab843d5f627d3039aa52576be163913e91b6a5b67949d2dca3c787,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_018_neutral.results.json,41515,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_015_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,90a368b67aa74af573af7c66f4cb7a020835625d80b38c30beb966091f3193da,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_015_neutral.json,75105,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_012_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,5c85fc5faa872eac4391760f0642968f942565b2b928f88084c8f2cd9131de49,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_012_neutral.json,89591,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_013_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,d44f2f61b4f135b915c767c2216c89d0d9c6203e59e3a151950c96d4d4788285,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_013_neutral.json,81173,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_014_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,1d5eca891771e6a9f522028ea448e7cd0b949e8199673e31e4a7273e0b8992d7,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_014_neutral.json,74859,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_019_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,0d4e63692d37ede979b983550d9b31d35d5249d0b62bb1a0308a579f562389c3,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_019_neutral.results.json,46423,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_016_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,cb569c6f8ff4de57c4e65bff6fac76839ac584a27b7d7b132195f41d9be479db,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_016_neutral.results.json,62067,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_013_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,8696f53d2b78f12e19f92cb9cd8d9dbf8d1fb6bf4de7f8fe07dc3117bb27ea5a,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_013_neutral.results.json,56190,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_010_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,69e57793ae2b572d123e434caad000376454f9abbc4f938a8998dd9e70cbf6ab,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_010_neutral.results.json,34136,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_016_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,d22ccb0066f75966b985a00d774139776e3a21171dee3b4b17c9dd4e01af8706,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_016_neutral.json,90524,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_011_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,f72ca6c1d79d2dce18ebd4892205d9c1b3f44e2d96dd6d7e45a156344d6a3ecb,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_011_neutral.json,97610,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_015_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,28f7060063fa9437c7901fa237c764c4c6671740d750e9381bfd16db312ead2e,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_015_neutral.results.json,49614,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_010_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,48a772815abb76bf05e29c64c4aa069946872cf14bbf9e799b33a3d8d2472f57,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_010_neutral.json,50211,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_017_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,eeb524aac8cd3cd32acd0449af88254cd2b03caf723ce11e4409bd9114acaa7f,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_017_neutral.json,56273,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_011_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,45815e030496c0f1a0862ede860b7e253beb9729ba7b3ebbcd96b082551066f9,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_011_neutral.results.json,66092,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_014_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,e5b965f9219f71ca7c243ee6c39447d6298f5019be89291f12c6ccc912621a5a,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation_informed/noise_bootstrap_mem3_014_neutral.results.json,50653,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_000_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,b274dcb9a03211f7170b440b082cc9ba14fd758a1f6f4e05add66fcb8033e652,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_000_neutral.results.json,35659,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_005_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,17bfe59c84ff4c3083b27af7c37f6a8de3004bc85a4578f1f5654c68ea88a0d8,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_005_neutral.results.json,39705,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_001_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,2308454d269046f058239c58d2f8db9fe6068330b850015c4121c7e1788ef64b,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_001_neutral.results.json,39765,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_007_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,ac787ed30c71750bd1376ce25b36d90584c0fe0013054994ffe8cad81cf5b36e,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_007_neutral.json,58284,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_000_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,abb79abf6b32846f3f35b341fee5f737591e32928973f53cab60b6020e8ade95,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_000_neutral.json,55586,openai/gpt-5-nano,10,10,10,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_004_neutral.results.json,nlet-hf-data/uploaders/vallinder,other_json,4f8f3ee2373c9dd3272a5fcd93c1704f0c85ede4dfac701849810c2e495fb741,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_004_neutral.results.json,38948,,,,,,,
nlet-hf-data/uploaders/vallinder/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_001_neutral.json,nlet-hf-data/uploaders/vallinder,final_fullstate_candidate,8785897cbe0f087500b5425e22750d79b1487eb6b4c34485175cab13d96665a6,data/shared_runs/uploaders/ivarfresh/data/json/noise_experiments/v1/noise_bootstrap_mem3/gpt-5-nano/game/noisy_bootstrap_cooperation/noise_bootstrap_mem3_001_neutral.json,59945,openai/gpt-5-nano,10,10,10,,,
